frame_id,processed_id,timestamp_sec,total_count,inference_time_sec,inference_fps
3772,3772,125.53461107989338,268,0.054361343383789,18.39542472193958
3773,3773,125.56789172970248,263,0.0560345649719238,17.846127662471385
3774,3774,125.60117237951157,261,0.0561878681182861,17.797436234719033
3775,3775,125.63445302932064,259,0.0560176372528076,17.851520503926285
3776,3776,125.66773367912975,261,0.0563142299652099,17.75750109018243
3777,3777,125.70101432893884,255,0.0564460754394531,17.716023518280732
3778,3778,125.73429497874793,257,0.0557892322540283,17.92460587101544
3779,3779,125.76757562855704,255,0.0560920238494873,17.827846659327488
3780,3780,125.80085627836613,269,0.0566422939300537,17.65465221508997
3781,3781,125.8341369281752,265,0.0557756423950195,17.928973241001966
3782,3782,125.8674175779843,254,0.0565741062164306,17.675931037679792
3783,3783,125.90069822779338,246,0.0558357238769531,17.909680945548953
3784,3784,125.93397887760248,247,0.0557038784027099,17.952071357949656
3785,3785,125.96725952741156,237,0.0556354522705078,17.97415063937742
3786,3786,126.00054017722066,234,0.0564312934875488,17.72066415987156
3787,3787,126.03382082702976,246,0.0555791854858398,17.992347157638257
3788,3788,126.06710147683884,256,0.0548906326293945,18.218044720885384
3789,3789,126.10038212664794,258,0.0566630363464355,17.648189445515058
3790,3790,126.13366277645704,246,0.0564684867858886,17.708992341014838
3791,3791,126.16694342626612,245,0.055882453918457,17.894704507056677
3792,3792,126.20022407607522,243,0.0554680824279785,18.028385987534925
3793,3793,126.2335047258843,247,0.0556044578552246,17.98416958948984
3794,3794,126.2667853756934,250,0.0561935901641845,17.795623968467456
3795,3795,126.30006602550247,254,0.0559029579162597,17.888141115859327
3796,3796,126.33334667531156,263,0.0555808544158935,17.991806900220055
3797,3797,126.36662732512067,257,0.0567684173583984,17.61542855222928
3798,3798,126.39990797492976,248,0.0556311607360839,17.975537212750822
3799,3799,126.43318862473885,244,0.0565555095672607,17.681743258111975
3800,3800,126.46646927454796,253,0.0548057556152343,18.24625878749913
3801,3801,126.49974992435703,257,0.0564095973968505,17.727479828739767
3802,3802,126.53303057416612,266,0.0555670261383056,17.996284298371698
3803,3803,126.56631122397522,262,0.0547304153442382,18.271376047674643
3804,3804,126.5995918737843,269,0.0560712814331054,17.83444170422655
3805,3805,126.6328725235934,270,0.0548195838928222,18.24165615622146
3806,3806,126.66615317340248,263,0.0555753707885742,17.993582153582153
3807,3807,126.6994338232116,265,0.0556781291961669,17.960373569247764
3808,3808,126.73271447302068,273,0.0550706386566162,18.158496512730373
3809,3809,126.76599512282976,263,0.0561401844024658,17.812552820116448
3810,3810,126.79927577263886,262,0.0561277866363525,17.816487339486955
3811,3811,126.83255642244796,259,0.0550184249877929,18.17572931653117
3812,3812,126.86583707225704,257,0.054481029510498,18.355012909719488
3813,3813,126.89911772206614,256,0.05609130859375,17.828073993471165
3814,3814,126.93239837187522,258,0.0562639236450195,17.773378307371562
3815,3815,126.96567902168432,253,0.0558278560638427,17.912204954752966
3816,3816,126.9989596714934,265,0.0556600093841552,17.966220470754536
3817,3817,127.0322403213025,258,0.0559382438659668,17.87685724271381
3818,3818,127.0655209711116,259,0.0562450885772705,17.77933016544515
3819,3819,127.09880162092068,262,0.0552244186401367,18.10793168356157
3820,3820,127.13208227072978,254,0.0557763576507568,17.928743326365826
3821,3821,127.16536292053888,263,0.0564687252044677,17.708917571259082
3822,3822,127.19864357034795,253,0.0561130046844482,17.821180769475898
3823,3823,127.23192422015704,254,0.056828498840332,17.596804779405595
3824,3824,127.26520486996614,252,0.056025743484497,17.848937609845567
3825,3825,127.29848551977524,252,0.0557410717010498,17.94009281635621
3826,3826,127.33176616958433,265,0.0544841289520263,18.3539687471283
3827,3827,127.3650468193934,263,0.0554211139678955,18.04366474082933
3828,3828,127.39832746920251,269,0.0559680461883544,17.867338027749025
3829,3829,127.4316081190116,263,0.056028127670288,17.84817807735352
3830,3830,127.46488876882069,258,0.0561685562133789,17.803555359356164
3831,3831,127.4981694186298,257,0.0561304092407226,17.815654892366243
3832,3832,127.53145006843889,262,0.0567257404327392,17.628681307134602
3833,3833,127.56473071824796,265,0.0557403564453125,17.940323022173555
3834,3834,127.59801136805706,259,0.0568468570709228,17.59112203428217
3835,3835,127.63129201786614,264,0.0584797859191894,17.099925799691782
3836,3836,127.66457266767524,261,0.0569925308227539,17.546158866150165
3837,3837,127.69785331748432,261,0.057967185974121,17.251139298817105
3838,3838,127.73113396729345,257,0.0559067726135253,17.886920550982985
3839,3839,127.76441461710252,255,0.0538361072540283,18.57489426717743
3840,3840,127.7976952669116,254,0.0559709072113037,17.8664247164113
3841,3841,127.8309759167207,253,0.0558264255523681,17.912663941952484
3842,3842,127.8642565665298,251,0.0559244155883789,17.881277604406474
3843,3843,127.89753721633888,252,0.0549039840698242,18.21361449340814
3844,3844,127.93081786614798,263,0.0560338497161865,17.846355463082336
3845,3845,127.96409851595706,248,0.0560722351074218,17.834138376760325
3846,3846,127.99737916576616,255,0.055382490158081,18.056248412551497
3847,3847,128.03065981557526,252,0.0560159683227539,17.85205236903485
3848,3848,128.06394046538435,251,0.0558297634124755,17.91159300840853
3849,3849,128.09722111519343,248,0.0559394359588623,17.876476279371087
3850,3850,128.13050176500252,247,0.0549421310424804,18.200968565030983
3851,3851,128.1637824148116,249,0.0559351444244384,17.877847823399783
3852,3852,128.1970630646207,248,0.0546016693115234,18.314458378453907
3853,3853,128.2303437144298,245,0.0541300773620605,18.474017565341484
3854,3854,128.2636243642389,255,0.0557639598846435,17.932729348286166
3855,3855,128.29690501404798,252,0.055124282836914,18.14082557696965
3856,3856,128.3301856638571,253,0.0561351776123046,17.81414155142537
3857,3857,128.36346631366615,244,0.055607795715332,17.98309008900856
3858,3858,128.39674696347527,243,0.0554180145263671,18.044673894338324
3859,3859,128.43002761328435,235,0.0572516918182373,17.466732741711816
3860,3860,128.46330826309344,244,0.0556819438934326,17.959143127507524
3861,3861,128.49658891290252,244,0.0561568737030029,17.80725909509678
3862,3862,128.5298695627116,253,0.0555691719055175,17.995589383629234
3863,3863,128.56315021252072,250,0.0551836490631103,18.12130978972336
3864,3864,128.5964308623298,252,0.0569994449615478,17.544030484412712
3865,3865,128.6297115121389,249,0.0560352802276611,17.845899867675904
3866,3866,128.66299216194798,257,0.0554893016815185,18.021491885760444
3867,3867,128.69627281175707,259,0.0564711093902587,17.70816990842576
3868,3868,128.72955346156618,261,0.0555498600006103,18.00184554900791
3869,3869,128.76283411137527,264,0.0576915740966796,17.33355374086686
3870,3870,128.79611476118436,258,0.0553040504455566,18.081858235400627
3871,3871,128.82939541099344,250,0.0561919212341308,17.79615250799793
3872,3872,128.86267606080253,250,0.0552015304565429,18.11543976642537
3873,3873,128.89595671061164,251,0.0558974742889404,17.889895969733548
3874,3874,128.92923736042073,242,0.0570340156555175,17.533396316330712
3875,3875,128.9625180102298,246,0.0561063289642334,17.823301193658185
3876,3876,128.9957986600389,257,0.0590364933013916,16.938675454431642
3877,3877,129.029079309848,249,0.057316780090332,17.446897722167684
3878,3878,129.0623599596571,247,0.0568382740020751,17.593778445198556
3879,3879,129.0956406094662,243,0.0568208694458007,17.59916751984693
3880,3880,129.12892125927527,247,0.0566797256469726,17.642992950044587
3881,3881,129.16220190908436,238,0.057288646697998,17.455465570195518
3882,3882,129.19548255889345,236,0.0574676990509033,17.40107950231707
3883,3883,129.22876320870253,242,0.0582892894744873,17.15581042444669
3884,3884,129.26204385851165,245,0.0557992458343505,17.921389170181037
3885,3885,129.29532450832073,244,0.0554029941558837,18.049566006962824
3886,3886,129.32860515812982,245,0.0560548305511474,17.839675727635033
3887,3887,129.3618858079389,239,0.0563445091247558,17.74795832874927
3888,3888,129.395166457748,242,0.0562362670898437,17.78211911545245
3889,3889,129.4284471075571,242,0.0563313961029052,17.752089761333384
3890,3890,129.4617277573662,237,0.0565788745880126,17.67444134019359
3891,3891,129.49500840717528,235,0.0553619861602783,18.06293576796365
3892,3892,129.52828905698436,243,0.055152416229248,18.131571894209905
3893,3893,129.56156970679345,250,0.0551586151123046,18.12953421625921
3894,3894,129.59485035660256,244,0.0558972358703613,17.889972275538494
3895,3895,129.62813100641165,229,0.05629563331604,17.76336708721376
3896,3896,129.66141165622074,234,0.0558345317840576,17.91006332546213
3897,3897,129.69469230602982,231,0.0560722351074218,17.834138376760325
3898,3898,129.7279729558389,235,0.0546317100524902,18.304387672273087
3899,3899,129.76125360564802,242,0.0567169189453125,17.631423190745224
3900,3900,129.7945342554571,241,0.0562348365783691,17.782571460066308
3901,3901,129.8278149052662,233,0.0556502342224121,17.969376301335824
3902,3902,129.86109555507528,235,0.0555243492126464,18.010116537705144
3903,3903,129.89437620488437,237,0.0561590194702148,17.806578701580992
3904,3904,129.92765685469348,228,0.0564658641815185,17.709814850001056
3905,3905,129.96093750450257,224,0.0558018684387207,17.92054689168981
3906,3906,129.99421815431165,233,0.0554304122924804,18.04063795743509
3907,3907,130.02749880412074,240,0.0549118518829345,18.21100483247003
3908,3908,130.06077945392985,243,0.0562405586242675,17.780762219678664
3909,3909,130.09406010373894,246,0.0565474033355712,17.68427798648267
3910,3910,130.12734075354803,230,0.0562391281127929,17.781214495260382
3911,3911,130.1606214033571,222,0.055859088897705,17.902189594092793
3912,3912,130.1939020531662,224,0.0548927783966064,18.217332574694773
3913,3913,130.22718270297528,229,0.0555808544158935,17.991806900220055
3914,3914,130.26046335278437,229,0.0556921958923339,17.955837150562953
3915,3915,130.29374400259348,233,0.0548264980316162,18.239355711235483
3916,3916,130.32702465240257,231,0.0558013916015625,17.920700027344818
3917,3917,130.36030530221166,237,0.0555388927459716,18.005400370041254
3918,3918,130.39358595202074,236,0.0559906959533691,17.86011020175267
3919,3919,130.42686660182983,230,0.0561301708221435,17.81573056616276
3920,3920,130.46014725163894,232,0.0565450191497802,17.685023633136144
3921,3921,130.49342790144803,236,0.0555582046508789,17.999141734040546
3922,3922,130.52670855125712,222,0.0558352470397949,17.90983389555489
3923,3923,130.5599892010662,224,0.0558574199676513,17.902724482783643
3924,3924,130.5932698508753,214,0.0582787990570068,17.158898539103827
3925,3925,130.6265505006844,217,0.0574500560760498,17.406423392803045
3926,3926,130.6598311504935,215,0.0576646327972412,17.341652092300187
3927,3927,130.69311180030255,215,0.0566155910491943,17.662979074634784
3928,3928,130.72639245011166,212,0.0552451610565185,18.101132857173685
3929,3929,130.75967309992075,210,0.0547337532043457,18.270261793788386
3930,3930,130.79295374972986,216,0.0559291839599609,17.87975309484023
3931,3931,130.82623439953895,217,0.0562300682067871,17.784079441669565
3932,3932,130.85951504934803,216,0.0563018321990966,17.761411324302234
3933,3933,130.89279569915712,218,0.054774522781372,18.25666293782999
3934,3934,130.9260763489662,215,0.0560429096221923,17.843470418316947
3935,3935,130.95935699877532,222,0.0563135147094726,17.757726633812595
3936,3936,130.9926376485844,225,0.0562310218811035,17.783777824888702
3937,3937,131.0259182983935,231,0.0557191371917724,17.947155149912497
3938,3938,131.05919894820258,226,0.0554370880126953,18.038465508343368
3939,3939,131.09247959801166,224,0.0555055141448974,18.016228034380408
3940,3940,131.12576024782075,226,0.0552809238433837,18.089422724430165
3941,3941,131.15904089762986,220,0.0567195415496826,17.630607947069976
3942,3942,131.19232154743895,221,0.0559148788452148,17.884327403591957
3943,3943,131.22560219724804,228,0.0560266971588134,17.84863378909159
3944,3944,131.25888284705712,221,0.0552866458892822,18.087550509079776
3945,3945,131.2921634968662,226,0.0554349422454834,18.03916373848979
3946,3946,131.32544414667532,222,0.0560083389282226,17.854484156038755
3947,3947,131.3587247964844,220,0.0554456710815429,18.03567312819278
3948,3948,131.3920054462935,250,0.0557096004486084,17.95022746433967
3949,3949,131.42528609610258,228,0.0559790134429931,17.86383750793252
3950,3950,131.45856674591167,210,0.056276798248291,17.76931224104185
3951,3951,131.49184739572078,210,0.0562293529510498,17.784305660969373
3952,3952,131.52512804552987,208,0.0560059547424316,17.855244225349715
3953,3953,131.55840869533895,207,0.0561308860778808,17.81550354670178
3954,3954,131.59168934514804,210,0.0559160709381103,17.883946121801568
3955,3955,131.62496999495713,214,0.0557858943939209,17.925678361248465
3956,3956,131.65825064476624,216,0.0554108619689941,18.04700314100082
3957,3957,131.69153129457533,218,0.0554006099700927,18.050342776728197
3958,3958,131.7248119443844,227,0.0552725791931152,18.092153733339085
3959,3959,131.7580925941935,227,0.0558481216430664,17.905705162138624
3960,3960,131.7913732440026,216,0.05570650100708,17.951226193023754
3961,3961,131.8246538938117,210,0.0557377338409423,17.94116716071879
3962,3962,131.8579345436208,218,0.056239366531372,17.781139114398965
3963,3963,131.89121519342987,221,0.0561082363128662,17.822695306690463
3964,3964,131.92449584323896,212,0.0558748245239257,17.897147928792094
3965,3965,131.95777649304804,213,0.0548682212829589,18.225486021187656
3966,3966,131.99105714285716,214,0.0561270713806152,17.816714384021342
3967,3967,132.02433779266624,218,0.0569062232971191,17.572770464467368
3968,3968,132.05761844247533,223,0.0556654930114746,17.964450612049102
3969,3969,132.09089909228442,223,0.0561153888702392,17.820423597391287
3970,3970,132.1241797420935,218,0.0546622276306152,18.294168447681773
3971,3971,132.1574603919026,217,0.0558393001556396,17.908533903768888
3972,3972,132.1907410417117,219,0.0554192066192626,18.04428574501495
3973,3973,132.2240216915208,226,0.055178165435791,18.12311069246524
3974,3974,132.25730234132988,219,0.0568158626556396,17.600718413112716
3975,3975,132.29058299113896,220,0.0561234951019287,17.817849693499124
3976,3976,132.32386364094805,222,0.0561275482177734,17.816563020355456
3977,3977,132.35714429075716,223,0.0560455322265625,17.842635447862783
3978,3978,132.39042494056625,224,0.0565903186798095,17.670867090500806
3979,3979,132.4237055903753,222,0.0559051036834716,17.88745452762034
3980,3980,132.45698624018442,225,0.0550670623779296,18.15967579924492
3981,3981,132.4902668899935,223,0.0559759140014648,17.864826646221996
3982,3982,132.52354753980262,218,0.0553410053253173,18.069783772838697
3983,3983,132.5568281896117,218,0.0560696125030517,17.834972552121204
3984,3984,132.5901088394208,214,0.0555849075317382,17.990494981556147
3985,3985,132.62338948922988,211,0.0558867454528808,17.893330375502334
3986,3986,132.65667013903897,219,0.0564000606536865,17.730477386191183
3987,3987,132.68995078884808,220,0.0561466217041015,17.810510581920713
3988,3988,132.72323143865717,209,0.0554258823394775,18.042112417355995
3989,3989,132.75651208846625,208,0.0558357238769531,17.909680945548953
3990,3990,132.78979273827534,203,0.0576977729797363,17.331691473624186
3991,3991,132.82307338808442,204,0.0568518638610839,17.589572831657257
3992,3992,132.85635403789354,203,0.0584189891815185,17.11772172046346
3993,3993,132.88963468770262,203,0.0566215515136718,17.661119719733207
3994,3994,132.9229153375117,209,0.0580630302429199,17.22266295465931
3995,3995,132.9561959873208,207,0.0600960254669189,16.640035546950937
3996,3996,132.98947663712988,204,0.0603249073028564,16.57690073155983
3997,3997,133.022757286939,203,0.055856704711914,17.902953730578794
3998,3998,133.05603793674808,209,0.0566742420196533,17.644700032392546
3999,3999,133.08931858655717,207,0.0559444427490234,17.87487641062357
4000,4000,133.12259923636626,215,0.0560479164123535,17.841876451621136
4001,4001,133.15587988617534,220,0.0553157329559326,18.078039403304157
4002,4002,133.18916053598443,219,0.056535005569458,17.688156035846074
4003,4003,133.22244118579354,220,0.0565552711486816,17.681817798575103
4004,4004,133.25572183560263,214,0.0552406311035156,18.102617222567503
4005,4005,133.28900248541171,213,0.0563082695007324,17.75938079551517
4006,4006,133.3222831352208,219,0.0558972358703613,17.889972275538494
4007,4007,133.3555637850299,215,0.0549042224884033,18.213535401784743
4008,4008,133.388844434839,217,0.0564510822296142,17.71445223906442
4009,4009,133.4221250846481,213,0.0558342933654785,17.91013980340413
4010,4010,133.45540573445717,210,0.0555393695831298,18.00524578341182
4011,4011,133.48868638426626,214,0.0565731525421142,17.676229007311882
4012,4012,133.52196703407537,202,0.054849624633789,18.23166533365789
4013,4013,133.55524768388446,207,0.055518627166748,18.011972756396492
4014,4014,133.58852833369355,207,0.054826021194458,18.23951434398605
4015,4015,133.62180898350263,201,0.0569114685058593,17.57115088142637
4016,4016,133.65508963331172,204,0.0557260513305664,17.944928379511577
4017,4017,133.6883702831208,199,0.056260347366333,17.774508100503024
4018,4018,133.72165093292992,209,0.0559215545654296,17.8821924349398
4019,4019,133.754931582739,206,0.0560822486877441,17.830954061200718
4020,4020,133.7882122325481,212,0.0550720691680908,18.158024841009745
4021,4021,133.82149288235718,206,0.0548779964447021,18.22223960030412
4022,4022,133.85477353216626,210,0.0560808181762695,17.831408893801548
4023,4023,133.88805418197538,213,0.0567591190338134,17.618314325919393
4024,4024,133.92133483178446,205,0.0565927028656005,17.670122637097826
4025,4025,133.95461548159355,212,0.0559659004211425,17.86802307253193
4026,4026,133.98789613140264,218,0.0571751594543457,17.490113006129853
4027,4027,134.02117678121172,217,0.0583055019378662,17.151040069351588
4028,4028,134.0544574310208,206,0.0584387779235839,17.111925258047407
4029,4029,134.08773808082992,207,0.0579125881195068,17.26740303742646
4030,4030,134.121018730639,210,0.0577888488769531,17.3043765265034
4031,4031,134.1542993804481,206,0.0601284503936767,16.63106222516525
4032,4032,134.18758003025718,220,0.0557765960693359,17.928666689464144
4033,4033,134.22086068006627,215,0.0555956363677978,17.987023179020948
4034,4034,134.25414132987538,217,0.0565488338470459,17.683830628670687
4035,4035,134.28742197968447,216,0.0556409358978271,17.972379217996785
4036,4036,134.32070262949355,215,0.0551016330718994,18.14828244192235
4037,4037,134.35398327930264,215,0.0558362007141113,17.909527998155376
4038,4038,134.38726392911173,228,0.0565946102142334,17.6695271195366
4039,4039,134.42054457892084,215,0.0562610626220703,17.77428213038614
4040,4040,134.45382522872993,209,0.0559370517730712,17.877238222294206
4041,4041,134.487105878539,213,0.0555207729339599,18.011276629550267
4042,4042,134.5203865283481,224,0.0558609962463378,17.901578331867963
4043,4043,134.55366717815718,213,0.0556356906890869,17.974073613795408
4044,4044,134.5869478279663,209,0.0553781986236572,18.057647681822683
4045,4045,134.62022847777538,205,0.056868553161621,17.584410793043887
4046,4046,134.65350912758447,210,0.0550599098205566,18.162034831859632
4047,4047,134.68678977739356,210,0.0561897754669189,17.796832104957208
4048,4048,134.72007042720264,217,0.0563182830810546,17.756223117824366
4049,4049,134.75335107701176,209,0.0568113327026367,17.602121837806987
4050,4050,134.78663172682084,210,0.0576241016387939,17.353849718444472
4051,4051,134.81991237662993,209,0.0583293437957763,17.14402965857487
4052,4052,134.85319302643902,201,0.0559086799621582,17.886310331004957
4053,4053,134.8864736762481,199,0.0583524703979492,17.137235033585565
4054,4054,134.91975432605722,202,0.0586347579956054,17.054730575931558
4055,4055,134.9530349758663,193,0.0585417747497558,17.081818996342786
4056,4056,134.9863156256754,197,0.0597879886627197,16.725767539049883
4057,4057,135.01959627548447,193,0.0578346252441406,17.29068003429853
4058,4058,135.05287692529356,203,0.0577976703643798,17.301735410711117
4059,4059,135.08615757510265,203,0.0592250823974609,16.88473801165824
4060,4060,135.11943822491176,203,0.0559825897216796,17.86269633061906
4061,4061,135.15271887472085,202,0.056065559387207,17.836261885726923
4062,4062,135.18599952452993,207,0.0563945770263671,17.73220144079548
4063,4063,135.21928017433902,199,0.0554785728454589,18.024977008431676
4064,4064,135.2525608241481,203,0.0555558204650878,17.999914169720793
4065,4065,135.28584147395722,202,0.0558927059173584,17.891422209520073
4066,4066,135.3191221237663,206,0.0562968254089355,17.762990945512144
4067,4067,135.3524027735754,203,0.0564804077148437,17.705254626502768
4068,4068,135.38568342338448,211,0.0564308166503906,17.72081389846549
4069,4069,135.41896407319356,204,0.0581164360046386,17.20683628845002
4070,4070,135.45224472300268,209,0.0561671257019043,17.804008795239024
4071,4071,135.48552537281176,209,0.0604693889617919,16.537292953825894
4072,4072,135.51880602262085,201,0.0557897090911865,17.92445266860115
4073,4073,135.55208667242994,197,0.0563626289367675,17.742252603615874
4074,4074,135.58536732223902,189,0.0549852848052978,18.186684010840107
4075,4075,135.61864797204814,192,0.0564973354339599,17.699949782037162
4076,4076,135.65192862185722,204,0.0561017990112304,17.82474034031992
4077,4077,135.6852092716663,204,0.05619478225708,17.79524645945235
4078,4078,135.7184899214754,195,0.0554132461547851,18.04622665863523
4079,4079,135.75177057128448,189,0.0558862686157226,17.893483046364395
4080,4080,135.7850512210936,193,0.0564711093902587,17.70816990842576
4081,4081,135.81833187090268,179,0.0563864707946777,17.734750657499724
4082,4082,135.85161252071177,181,0.0561635494232177,17.80514248600186
4083,4083,135.88489317052083,184,0.0556333065032959,17.97484389932417
4084,4084,135.91817382032994,189,0.0564179420471191,17.724857797273426
4085,4085,135.95145447013903,182,0.0563676357269287,17.74067666851364
4086,4086,135.98473511994814,189,0.0569920539855957,17.546305670133282
4087,4087,136.01801576975723,193,0.055955171585083,17.87144908454875
4088,4088,136.0512964195663,202,0.0569982528686523,17.54439740994194
4089,4089,136.0845770693754,198,0.054755687713623,18.262942933528404
4090,4090,136.11785771918449,193,0.0556216239929199,17.978619252959785
4091,4091,136.1511383689936,198,0.0549468994140625,18.19938905859484
4092,4092,136.18441901880269,190,0.0568110942840576,17.602195708464304
4093,4093,136.21769966861177,188,0.0547420978546142,18.26747675355502
4094,4094,136.25098031842086,178,0.0556137561798095,17.981162731875454
4095,4095,136.28426096822994,178,0.0563116073608398,17.758328111504394
4096,4096,136.31754161803906,173,0.0554583072662353,18.03156369701946
4097,4097,136.35082226784814,168,0.0560917854309082,17.82792243673119
4098,4098,136.38410291765723,168,0.0565335750579834,17.688603612532106
4099,4099,136.41738356746632,171,0.0553822517395019,18.05632614404408
4100,4100,136.4506642172754,179,0.0565476417541503,17.68420342527553
4101,4101,136.48394486708452,176,0.056117296218872,17.819817906046996
4102,4102,136.5172255168936,181,0.0558605194091796,17.901731143510773
4103,4103,136.5505061667027,173,0.055504560470581,18.01653758757404
4104,4104,136.58378681651178,172,0.0559132099151611,17.88486122541223
4105,4105,136.61706746632086,169,0.0548982620239257,18.21551289846261
4106,4106,136.65034811612998,170,0.0557253360748291,17.945158709445554
4107,4107,136.68362876593906,172,0.0550370216369628,18.16958785662921
4108,4108,136.71690941574815,173,0.0551605224609375,18.12890733056708
4109,4109,136.75019006555723,172,0.0561714172363281,17.80264855687606
4110,4110,136.78347071536632,177,0.0555818080902099,17.991498196262125
4111,4111,136.81675136517543,174,0.0551197528839111,18.142316459693152
4112,4112,136.85003201498452,183,0.0566458702087402,17.653537606801635
4113,4113,136.8833126647936,182,0.0574398040771484,17.409530134484477
4114,4114,136.9165933146027,178,0.0584006309509277,17.123102674015104
4115,4115,136.94987396441178,181,0.0560979843139648,17.825952433571903
4116,4116,136.9831546142209,187,0.0551381111145019,18.13627597658108
4117,4117,137.01643526402998,178,0.0557098388671875,17.95015064365927
4118,4118,137.0497159138391,181,0.0559008121490478,17.888827756808052
4119,4119,137.08299656364815,179,0.0546572208404541,18.2958442566816
4120,4120,137.11627721345724,182,0.0560317039489746,17.847038899810226
4121,4121,137.14955786326632,175,0.055699348449707,17.95353137573838
4122,4122,137.18283851307544,166,0.0554289817810058,18.04110355032131
4123,4123,137.21611916288452,174,0.0560579299926757,17.83868937241626
4124,4124,137.2493998126936,170,0.0564639568328857,17.710413086345728
4125,4125,137.2826804625027,171,0.0553276538848876,18.074144298266404
4126,4126,137.31596111231178,178,0.0558071136474609,17.918862572200005
4127,4127,137.3492417621209,165,0.0557882785797119,17.924912283700795
4128,4128,137.38252241192998,174,0.0560696125030517,17.834972552121204
4129,4129,137.41580306173907,165,0.0555648803710937,17.996979266785665
4130,4130,137.44908371154816,170,0.0563523769378662,17.745480392115383
4131,4131,137.48236436135724,170,0.0562739372253418,17.770215650552895
4132,4132,137.51564501116636,172,0.0569226741790771,17.56769186307073
4133,4133,137.54892566097544,175,0.0550415515899658,18.16809248855372
4134,4134,137.58220631078453,172,0.0557725429534912,17.929969605902695
4135,4135,137.6154869605936,172,0.0565991401672363,17.668112926190215
4136,4136,137.6487676104027,172,0.0569088459014892,17.57196063562819
4137,4137,137.6820482602118,172,0.0568001270294189,17.605594429076927
4138,4138,137.7153289100209,164,0.056473970413208,17.70727279635579
4139,4139,137.74860955983,161,0.0578753948211669,17.278499837279142
4140,4140,137.78189020963907,170,0.0580425262451171,17.228747001413034
4141,4141,137.81517085944816,164,0.0593080520629882,16.861116917782887
4142,4142,137.84845150925727,167,0.057596206665039,17.362254528595557
4143,4143,137.88173215906636,165,0.0571770668029785,17.48952955991627
4144,4144,137.91501280887545,164,0.0583786964416503,17.129536302673387
4145,4145,137.94829345868453,162,0.0586986541748046,17.036165718927702
4146,4146,137.98157410849362,167,0.0595433712005615,16.79448072618652
4147,4147,138.0148547583027,166,0.0565247535705566,17.691364169359126
4148,4148,138.04813540811182,164,0.0558223724365234,17.91396453343356
4149,4149,138.0814160579209,166,0.0562682151794433,17.772022745184444
4150,4150,138.11469670773,167,0.0558352470397949,17.90983389555489
4151,4151,138.14797735753908,168,0.0554399490356445,18.037534618891165
4152,4152,138.18125800734816,171,0.0555896759033203,17.988951792760336
4153,4153,138.21453865715728,163,0.0550591945648193,18.162270768831057
4154,4154,138.24781930696636,164,0.0559830665588378,17.86254418465994
4155,4155,138.28109995677545,164,0.0554957389831543,18.019401458975967
4156,4156,138.31438060658454,170,0.0562150478363037,17.788831255858142
4157,4157,138.34766125639362,172,0.0562360286712646,17.78219450462329
4158,4158,138.38094190620274,166,0.0574877262115478,17.39501743937691
4159,4159,138.41422255601182,163,0.0563108921051025,17.758553676143702
4160,4160,138.4475032058209,176,0.0564801692962646,17.70532936533063
4161,4161,138.48078385563,168,0.0562348365783691,17.782571460066308
4162,4162,138.51406450543908,164,0.055694580078125,17.955068493150684
4163,4163,138.5473451552482,162,0.0562548637390136,17.776240728968002
4164,4164,138.58062580505728,165,0.0555255413055419,18.00972987363187
4165,4165,138.61390645486637,163,0.0561487674713134,17.80982993991635
4166,4166,138.64718710467545,164,0.0555310249328613,18.007951432717654
4167,4167,138.68046775448454,165,0.0549592971801757,18.19528362456402
4168,4168,138.71374840429365,164,0.0552027225494384,18.11504856675175
4169,4169,138.74702905410274,155,0.0560777187347412,17.832394444042908
4170,4170,138.78030970391185,157,0.0557758808135986,17.928896602134728
4171,4171,138.8135903537209,154,0.0584545135498046,17.107318824028454
4172,4172,138.84687100353,160,0.058523416519165,17.087177397999714
4173,4173,138.8801516533391,166,0.0552725791931152,18.092153733339085
4174,4174,138.9134323031482,165,0.0558545589447021,17.903641509192347
4175,4175,138.94671295295728,162,0.0557930469512939,17.923380325024677
4176,4176,138.97999360276637,160,0.0557732582092285,17.929739665711963
4177,4177,139.01327425257546,154,0.0557146072387695,17.948614368121053
4178,4178,139.04655490238454,156,0.0537655353546142,18.599275416945662
4179,4179,139.07983555219366,156,0.0553417205810546,18.06955023263829
4180,4180,139.11311620200274,161,0.0557842254638671,17.92621465449448
4181,4181,139.14639685181183,158,0.0560693740844726,17.83504839011447
4182,4182,139.17967750162092,159,0.0569827556610107,17.549168838884867
4183,4183,139.21295815143,154,0.0585474967956543,17.08014953210135
4184,4184,139.24623880123912,158,0.0560503005981445,17.841117519949638
4185,4185,139.2795194510482,157,0.0556006431579589,17.985403463032682
4186,4186,139.3128001008573,165,0.0553619861602783,18.06293576796365
4187,4187,139.34608075066637,158,0.0554695129394531,18.027921050821814
4188,4188,139.37936140047546,164,0.0563032627105712,17.760960055557202
4189,4189,139.41264205028455,162,0.0562396049499511,17.78106373417668
4190,4190,139.44592270009366,156,0.0567057132720947,17.634907354072677
4191,4191,139.47920334990275,157,0.0564384460449218,17.718418384589388
4192,4192,139.51248399971183,163,0.0556581020355224,17.96683615552995
4193,4193,139.54576464952092,160,0.0591287612915039,16.912243350913695
4194,4194,139.57904529933003,161,0.0555996894836425,17.98571195787343
4195,4195,139.61232594913912,160,0.0564744472503662,17.7071232865146
