frame_id,timestamp_sec,zone_total_count,crowd_distribution_entropy,normalized_entropy
437,14.547578660049629,137.0,1.7495850691786727,0.8413725676391485
438,14.580868313733951,142.0,1.7789147753159444,0.8554771748374727
439,14.614157967418276,148.0,1.7426977837556936,0.8380604834641755
440,14.6474476211026,148.0,1.728457067967728,0.8312121467821731
441,14.680737274786924,160.0,1.7641119298302874,0.8483585109130716
442,14.714026928471249,153.0,1.7329572527373884,0.8333762781989308
443,14.747316582155571,153.0,1.7251561425736077,0.8296247372166925
444,14.780606235839896,147.0,1.7669071197118698,0.8497027131065722
445,14.81389588952422,138.0,1.7313955587788028,0.8326252621557849
446,14.847185543208544,146.0,1.7055650267400058,0.8202034019971529
447,14.880475196892869,132.0,1.6669326741310435,0.8016251674882117
448,14.913764850577191,128.0,1.6632609485046204,0.7998594407039632
449,14.947054504261516,154.0,1.6726172313115777,0.8043588616395472
450,14.98034415794584,140.0,1.662049403143313,0.7992768105424398
451,15.013633811630164,147.0,1.730021879807758,0.8319646622093516
452,15.046923465314489,140.0,1.6668976751929565,0.8016083365567402
453,15.080213118998811,144.0,1.7366454724298979,0.835149936952295
454,15.113502772683136,147.0,1.7569910365934904,0.8449340851265961
455,15.146792426367462,149.0,1.749940808780475,0.8415436422256045
456,15.180082080051784,137.0,1.7513305621731678,0.8422119723348366
457,15.213371733736109,137.0,1.7381137884493922,0.8358560476988891
458,15.246661387420431,137.0,1.6532259866182333,0.795033644120963
459,15.279951041104756,155.0,1.7228819046620267,0.8285310599644127
460,15.313240694789082,155.0,1.7204628379649303,0.8273677347885857
461,15.346530348473406,147.0,1.699699825738943,0.8173828365311362
462,15.37982000215773,144.0,1.7120468557944348,0.8233205028747246
463,15.413109655842051,155.0,1.7266011173663507,0.8303196232059258
464,15.446399309526376,147.0,1.7732936697149773,0.8527739944458631
465,15.479688963210702,139.0,1.725110200058808,0.8296026435372701
466,15.512978616895026,139.0,1.6982591471256685,0.8166900165675075
467,15.54626827057935,152.0,1.7454039803639478,0.8393618889396418
468,15.579557924263677,148.0,1.6470165192751207,0.7920475215401396
469,15.612847577948,161.0,1.7438454080172177,0.8386123740744771
470,15.646137231632322,153.0,1.692106603794278,0.8137312686498237
471,15.679426885316646,160.0,1.7712393900203374,0.8517860947365111
472,15.71271653900097,159.0,1.7546387093649605,0.8438028548508799
473,15.746006192685297,163.0,1.7389895044904669,0.8362771780954509
474,15.77929584636962,162.0,1.7392563945785786,0.8364055250976445
475,15.812585500053943,170.0,1.7690923518233794,0.8507535876167277
476,15.845875153738268,161.0,1.7478469470021256,0.8405367075576272
477,15.87916480742259,164.0,1.8110087804540684,0.8709111288558181
478,15.912454461106917,171.0,1.7920685474480942,0.8618028021121512
479,15.94574411479124,179.0,1.7574206909043062,0.8451407051744328
480,15.979033768475563,164.0,1.7685323978284424,0.8504843066661871
481,16.012323422159888,172.0,1.7535307851692312,0.8432700559365934
482,16.045613075844212,177.0,1.6907896663635407,0.8130979556163285
483,16.078902729528536,176.0,1.7125338146295743,0.8235546805735822
484,16.11219238321286,177.0,1.6910683935465527,0.8132319950578926
485,16.145482036897185,175.0,1.7326984530731502,0.8332518218682041
486,16.17877169058151,172.0,1.7975970412930837,0.8644614456634018
487,16.21206134426583,183.0,1.7999734180205236,0.8656042413033889
488,16.245350997950155,178.0,1.7408513012272364,0.8371725130685445
489,16.27864065163448,187.0,1.7811713816833314,0.8565623731092952
490,16.311930305318803,180.0,1.7607107696434896,0.8467228986014842
491,16.345219959003128,187.0,1.771988261019319,0.8521462255620099
492,16.378509612687452,191.0,1.735590511673334,0.8346426080683526
493,16.411799266371776,195.0,1.7745701977154948,0.853387874651164
494,16.4450889200561,181.0,1.7498953911271222,0.8415218009511841
495,16.478378573740425,198.0,1.7747345315357523,0.853466902513676
496,16.51166822742475,196.0,1.7776418501575095,0.8548650272329736
497,16.544957881109074,194.0,1.7531318460433725,0.8430782067704291
498,16.578247534793398,189.0,1.7403461161249967,0.836929570387967
499,16.611537188477723,207.0,1.7478529575945436,0.8405395980415853
500,16.644826842162047,193.0,1.7491277219459445,0.8411526301109413
501,16.678116495846368,185.0,1.7149768243326635,0.8247295199014123
502,16.711406149530692,182.0,1.7052784633689406,0.8200655941457076
503,16.744695803215016,192.0,1.7509479711609526,0.8420279849494994
504,16.77798545689934,183.0,1.7321390910332024,0.8329828255878393
505,16.811275110583665,183.0,1.6698208975149664,0.8030141093392001
506,16.84456476426799,184.0,1.729545873193962,0.8317357514156337
507,16.877854417952314,180.0,1.750869777269834,0.841990381636518
508,16.911144071636638,181.0,1.7386549715216628,0.8361163017437484
509,16.944433725320962,177.0,1.7231962316306486,0.8286822192840289
510,16.977723379005287,180.0,1.6921936248280756,0.813773116921128
511,17.01101303268961,186.0,1.710961363502238,0.822798491425766
512,17.044302686373936,170.0,1.6481492514661822,0.7925922505783728
513,17.07759234005826,183.0,1.67517296795144,0.8055879111649297
514,17.110881993742584,187.0,1.6570791528499014,0.7968866253923458
515,17.144171647426905,178.0,1.6381804293388877,0.7877982604961888
516,17.17746130111123,172.0,1.672420360283297,0.8042641866874821
517,17.210750954795554,164.0,1.6760885837514028,0.8060282292895851
518,17.244040608479878,168.0,1.6160587820603411,0.7771599968878375
519,17.277330262164202,194.0,1.6946082112399503,0.8149342875351978
520,17.310619915848527,193.0,1.6919967972647139,0.8136784628712705
521,17.34390956953285,174.0,1.6966260138695688,0.8159046454842789
522,17.377199223217175,182.0,1.688008437883381,0.8117604674376933
523,17.4104888769015,189.0,1.6968346597501816,0.8160049829433662
524,17.443778530585824,189.0,1.7170830987083758,0.8257424237669428
525,17.47706818427015,181.0,1.7530329859775535,0.8430306651281961
526,17.510357837954473,185.0,1.7335393764661813,0.8336562205378353
527,17.543647491638797,182.0,1.7539800352928014,0.8434860995783913
528,17.576937145323118,177.0,1.7146975033567862,0.8245951949058408
529,17.610226799007442,186.0,1.735408621197314,0.8345551372391063
530,17.643516452691767,173.0,1.712240472531068,0.8234136128433158
531,17.67680610637609,190.0,1.7236470030034672,0.8288989944920755
532,17.710095760060415,192.0,1.7431626099120996,0.8382840175944163
533,17.74338541374474,182.0,1.7560606900665396,0.8444866830196827
534,17.776675067429064,177.0,1.755211614968614,0.8440783642086428
535,17.80996472111339,202.0,1.7468833772116934,0.8400733284382249
536,17.843254374797713,203.0,1.7657195718025271,0.84913162328003
537,17.876544028482037,196.0,1.7270907654297458,0.8305550941502061
538,17.90983368216636,193.0,1.7050503039815206,0.8199558726734532
539,17.943123335850686,209.0,1.7864553989933503,0.8591034482990071
540,17.97641298953501,183.0,1.750854360360015,0.8419829676700706
541,18.009702643219335,185.0,1.7291358468474785,0.8315385704233985
542,18.042992296903652,190.0,1.6816889940014512,0.8087214573211479
543,18.07628195058798,195.0,1.7233762017810064,0.8287687666318385
544,18.109571604272304,194.0,1.738981960663381,0.8362735502814754
545,18.14286125795663,184.0,1.6705885691059725,0.8033832813383254
546,18.176150911640956,187.0,1.7038074855446144,0.8193582033415698
547,18.20944056532528,198.0,1.7513465798979841,0.8422196752322229
548,18.2427302190096,206.0,1.7408218060619762,0.8371583288923273
549,18.27601987269393,206.0,1.7510135068374635,0.8420595009480006
550,18.30930952637825,202.0,1.7325329974275472,0.8331722545217379
551,18.34259918006257,193.0,1.726634003047411,0.8303354378755865
552,18.3758888337469,195.0,1.7263632524713737,0.8302052343711308
553,18.409178487431223,213.0,1.7528067667049851,0.8429218766539668
554,18.442468141115548,188.0,1.7000571045273198,0.8175546513098716
555,18.475757794799872,178.0,1.7347788411445793,0.8342522770527958
556,18.509047448484196,176.0,1.711778719060881,0.8231915563627985
557,18.54233710216852,176.0,1.638219483266116,0.7878170414652353
558,18.57562675585284,160.0,1.6261490780385814,0.7820124035441406
559,18.60891640953717,175.0,1.6496758578705075,0.7933263930746759
560,18.64220606322149,167.0,1.6089080813519885,0.7737212367375637
561,18.67549571690581,179.0,1.6259520330680295,0.7819176449435248
562,18.70878537059014,177.0,1.5986473277014124,0.7687868572684071
563,18.742075024274463,166.0,1.6137966439118467,0.7760721383916246
564,18.775364677958787,172.0,1.5909142166566126,0.7650680169500816
565,18.808654331643112,177.0,1.6179080442658687,0.7780493040255768
566,18.84194398532744,169.0,1.6019347079281705,0.7703677529852939
567,18.87523363901176,176.0,1.6853954741337231,0.8105038974898086
568,18.908523292696085,184.0,1.6998811837461205,0.8174700512969963
569,18.94181294638041,182.0,1.6127377677712489,0.7755629266059726
570,18.97510260006473,183.0,1.6897538505351977,0.8125998334967202
571,19.00839225374905,163.0,1.6288028681741094,0.7832886068335025
572,19.04168190743338,161.0,1.623811221602512,0.780888132248598
573,19.074971561117703,183.0,1.6516367765845603,0.7942693956427928
574,19.108261214802027,179.0,1.6093290118192536,0.7739236615034578
575,19.141550868486352,181.0,1.5843315253367711,0.7619024115758023
576,19.17484052217068,176.0,1.6100066730791733,0.774249547683154
577,19.208130175855,189.0,1.640789623183148,0.7890530175027997
578,19.241419829539325,194.0,1.6946027025169452,0.8149316383994109
579,19.27470948322365,189.0,1.6287065702097174,0.7832422973016107
580,19.307999136907974,186.0,1.6533860474333721,0.7951106171023768
581,19.341288790592294,190.0,1.5847259442907855,0.7620920869987987
582,19.374578444276622,191.0,1.588274025420704,0.7637983533490671
583,19.407868097960943,196.0,1.6236326615521306,0.7808022630155359
584,19.441157751645267,206.0,1.6444155664184756,0.7907967276108503
585,19.47444740532959,220.0,1.6105537024350938,0.7745126131961564
586,19.50773705901392,216.0,1.6308031207770943,0.7842505250037864
587,19.54102671269824,202.0,1.6500966121571556,0.7935287331156026
588,19.574316366382565,196.0,1.6147318383997191,0.7765218718749314
589,19.60760602006689,206.0,1.5890642134901851,0.7641783534854705
590,19.640895673751213,199.0,1.5635944191943072,0.7519299715110954
591,19.674185327435534,208.0,1.5660773258611775,0.7531239972228567
592,19.707474981119866,208.0,1.5805963174071818,0.7601061562568998
593,19.740764634804187,204.0,1.5771814416196461,0.7584639481355899
594,19.77405428848851,198.0,1.5426425736905083,0.7418542636424946
595,19.807343942172835,203.0,1.5636067408366567,0.7519358969685331
596,19.84063359585716,205.0,1.5980682222588087,0.7685083664183417
597,19.87392324954148,219.0,1.6321257560376776,0.7848865781142359
598,19.907212903225805,219.0,1.6145657608341906,0.7764420054482011
599,19.94050255691013,207.0,1.5361702491341795,0.7387417334623482
600,19.973792210594453,195.0,1.562389191683927,0.7513503795936393
601,20.007081864278778,212.0,1.541580511726194,0.7413435197994837
602,20.040371517963106,212.0,1.540501570058598,0.7408246585350672
603,20.073661171647423,208.0,1.5770900573783913,0.758420001605032
604,20.10695082533175,201.0,1.5633544995850601,0.7518145945676045
605,20.140240479016075,215.0,1.6032236608514492,0.7709876083154118
606,20.1735301327004,199.0,1.584256635750056,0.7618663972973463
607,20.206819786384724,206.0,1.5508310477246834,0.7457920872696787
608,20.240109440069048,205.0,1.4645420182681543,0.7042958356429934
609,20.273399093753373,229.0,1.5387920594534585,0.7400025577109399
610,20.306688747437697,234.0,1.5089446567974578,0.7256489911125305
611,20.339978401122018,191.0,1.4903690070657207,0.7167159918627747
612,20.373268054806346,193.0,1.5078381983796683,0.7251168970884322
613,20.406557708490663,200.0,1.534641179967163,0.7380064066275379
614,20.43984736217499,201.0,1.4948019527158793,0.7188477880981127
615,20.473137015859315,201.0,1.467778711022667,0.7058523558382656
616,20.50642666954364,202.0,1.492955745454247,0.7179599500778426
617,20.539716323227964,215.0,1.4589634233758335,0.7016130985809002
618,20.573005976912288,210.0,1.478674583431635,0.711092162868458
619,20.606295630596613,210.0,1.4675208242333173,0.7057283385075638
620,20.639585284280937,203.0,1.4454719565497267,0.6951250744861194
621,20.67287493796526,223.0,1.5017200748585446,0.7221747016006085
622,20.706164591649586,216.0,1.4822590402813975,0.7128159222422689
623,20.73945424533391,215.0,1.4481921451965696,0.6964332087098136
624,20.77274389901823,193.0,1.4134691675519673,0.6797349861588916
625,20.806033552702555,212.0,1.4764525858467805,0.7100236079029456
626,20.83932320638688,205.0,1.4204913949821116,0.6831119637220461
627,20.872612860071204,206.0,1.3842492209223551,0.6656831621263644
628,20.905902513755528,207.0,1.3994669836053109,0.6730013590450729
629,20.93919216743985,209.0,1.415428094497218,0.6806770308886839
630,20.972481821124177,224.0,1.4224528338085909,0.684055216411369
631,21.0057714748085,216.0,1.444209967733391,0.6945181861504578
632,21.039061128492826,228.0,1.4840086450605208,0.7136573042883878
633,21.07235078217715,227.0,1.4570189582994963,0.7006780085399623
634,21.105640435861478,222.0,1.433651692647779,0.6894407291150064
635,21.1389300895458,226.0,1.4117181497045488,0.6788929245705653
636,21.172219743230123,208.0,1.3476179550289369,0.6480672469110579
637,21.205509396914447,216.0,1.3710837088493866,0.6593518891335525
638,21.238799050598768,219.0,1.3299959400694918,0.6395928490469037
639,21.27208870428309,226.0,1.3487923999351092,0.6486320355250352
640,21.305378357967417,227.0,1.3570755029802815,0.6526153660871826
641,21.33866801165174,215.0,1.3027406876596257,0.62648584321694
642,21.371957665336065,222.0,1.340898069326736,0.6448356649850893
643,21.40524731902039,214.0,1.3533418271761417,0.6508198475648761
644,21.438536972704718,224.0,1.4081785824696995,0.6771907525383619
645,21.47182662638904,231.0,1.4413903650400597,0.6931622438761423
646,21.505116280073363,233.0,1.4277111018578794,0.6865839088241602
647,21.538405933757687,228.0,1.411811523500606,0.6789378278747389
648,21.57169558744201,234.0,1.455734041096457,0.7000600939810364
649,21.604985241126336,250.0,1.4964821970035986,0.7196558147985709
650,21.63827489481066,241.0,1.4461322096959481,0.6954425891327144
651,21.671564548494985,232.0,1.4209125082348435,0.6833144763891691
652,21.704854202179305,230.0,1.4285298739085412,0.686977654949863
653,21.73814385586363,240.0,1.4224417167328463,0.6840498702280203
654,21.771433509547958,246.0,1.4846360515735524,0.7139590230433785
655,21.80472316323228,233.0,1.4297938496919902,0.6875854988147247
656,21.838012816916603,229.0,1.4249213950073736,0.6852423434112406
657,21.871302470600927,239.0,1.4552725685467285,0.6998381725947032
658,21.90459212428525,245.0,1.4156590675804144,0.680788105462586
659,21.937881777969576,231.0,1.4189108770960979,0.6823518952833166
660,21.9711714316539,222.0,1.4207826354326185,0.6832520207732636
661,22.004461085338225,224.0,1.4616281430875686,0.7028945578853932
662,22.03775073902255,221.0,1.4767275965842388,0.7101558601119864
663,22.071040392706877,229.0,1.4084820832731149,0.6773367055730263
664,22.1043300463912,226.0,1.448456958216699,0.6965605568534481
665,22.13761970007552,238.0,1.4594446367569456,0.7018445133004134
666,22.170909353759843,235.0,1.4564414060896342,0.7004002646369548
667,22.204199007444167,229.0,1.4748773090794969,0.7092660599095497
668,22.23748866112849,225.0,1.4054745523680316,0.6758903889323317
669,22.270778314812816,220.0,1.3428741498144279,0.645785958825086
670,22.30406796849714,224.0,1.3580904003217715,0.6531034285410423
671,22.337357622181464,225.0,1.3607830177866254,0.6543983038288942
672,22.37064727586579,229.0,1.4054227855128842,0.6758654943372638
673,22.403936929550117,239.0,1.3512586000781024,0.6498180270970805
674,22.43722658323444,250.0,1.339971768270293,0.6443902083382557
675,22.47051623691876,239.0,1.371505827955165,0.6595548855137429
676,22.503805890603086,248.0,1.368780476189369,0.6582442683546789
677,22.53709554428741,240.0,1.3959417992863687,0.6713061037333536
678,22.57038519797173,248.0,1.4097071686793672,0.6779258471197815
679,22.603674851656056,233.0,1.394371109521293,0.6705507616217371
680,22.63696450534038,246.0,1.3722527027240083,0.659914056355468
681,22.670254159024704,250.0,1.3775912538032156,0.6624813567446362
